   9.5400000e+02   1.3738817e+00   0.0000000e+00
   9.5600000e+02   1.3738681e+00   0.0000000e+00
   9.5800000e+02   1.3738551e+00   0.0000000e+00
   9.6000000e+02   1.3738420e+00   0.0000000e+00
   9.6200000e+02   1.3738290e+00   0.0000000e+00
   9.6400000e+02   1.3738160e+00   0.0000000e+00
   9.6600000e+02   1.3738030e+00   0.0000000e+00
   9.6800000e+02   1.3737900e+00   0.0000000e+00
   9.7000000e+02   1.3737770e+00   0.0000000e+00
   9.7200000e+02   1.3737640e+00   0.0000000e+00
   9.7400000e+02   1.3737510e+00   0.0000000e+00
   9.7600000e+02   1.3737380e+00   0.0000000e+00
   9.7800000e+02   1.3737249e+00   0.0000000e+00
   9.8000000e+02   1.3737119e+00   0.0000000e+00
   9.8200000e+02   1.3736989e+00   0.0000000e+00
   9.8400000e+02   1.3736859e+00   0.0000000e+00
   9.8600000e+02   1.3736729e+00   0.0000000e+00
   9.8800000e+02   1.3736599e+00   0.0000000e+00
   9.9000000e+02   1.3736469e+00   0.0000000e+00
   9.9200000e+02   1.3736342e+00   0.0000000e+00
   9.9400000e+02   1.3736218e+00   0.0000000e+00
   9.9600000e+02   1.3736093e+00   0.0000000e+00
   9.9800000e+02   1.3735968e+00   0.0000000e+00
   1.0000000e+03   1.3735843e+00   0.0000000e+00
