   8.2200000e+02   1.7270200e+00   0.0000000e+00
   8.2400000e+02   1.7269400e+00   0.0000000e+00
   8.2600000e+02   1.7268800e+00   0.0000000e+00
   8.2800000e+02   1.7268400e+00   0.0000000e+00
   8.3000000e+02   1.7268000e+00   0.0000000e+00
   8.3200000e+02   1.7267200e+00   0.0000000e+00
   8.3400000e+02   1.7266400e+00   0.0000000e+00
   8.3600000e+02   1.7265800e+00   0.0000000e+00
   8.3800000e+02   1.7265400e+00   0.0000000e+00
   8.4000000e+02   1.7265000e+00   0.0000000e+00
   8.4200000e+02   1.7264600e+00   0.0000000e+00
   8.4400000e+02   1.7264200e+00   0.0000000e+00
   8.4600000e+02   1.7263600e+00   0.0000000e+00
   8.4800000e+02   1.7262800e+00   0.0000000e+00
   8.5000000e+02   1.7262000e+00   0.0000000e+00
   8.5200000e+02   1.7261600e+00   0.0000000e+00
   8.5400000e+02   1.7261200e+00   0.0000000e+00
   8.5600000e+02   1.7260800e+00   0.0000000e+00
   8.5800000e+02   1.7260400e+00   0.0000000e+00
   8.6000000e+02   1.7260000e+00   0.0000000e+00
   8.6200000e+02   1.7259200e+00   0.0000000e+00
   8.6400000e+02   1.7258400e+00   0.0000000e+00
   8.6600000e+02   1.7257800e+00   0.0000000e+00
   8.6800000e+02   1.7257400e+00   0.0000000e+00
   8.7000000e+02   1.7257000e+00   0.0000000e+00
   8.7200000e+02   1.7256600e+00   0.0000000e+00
   8.7400000e+02   1.7256200e+00   0.0000000e+00
   8.7600000e+02   1.7255800e+00   0.0000000e+00
   8.7800000e+02   1.7255400e+00   0.0000000e+00
   8.8000000e+02   1.7255000e+00   0.0000000e+00
   8.8200000e+02   1.7254200e+00   0.0000000e+00
   8.8400000e+02   1.7253400e+00   0.0000000e+00
   8.8600000e+02   1.7252800e+00   0.0000000e+00
   8.8800000e+02   1.7252400e+00   0.0000000e+00
   8.9000000e+02   1.7252000e+00   0.0000000e+00
   8.9200000e+02   1.7251600e+00   0.0000000e+00
   8.9400000e+02   1.7251200e+00   0.0000000e+00
   8.9600000e+02   1.7250800e+00   0.0000000e+00
   8.9800000e+02   1.7250400e+00   0.0000000e+00
   9.0000000e+02   1.7250000e+00   0.0000000e+00
   9.0200000e+02   1.7249600e+00   0.0000000e+00
   9.0400000e+02   1.7249200e+00   0.0000000e+00
   9.0600000e+02   1.7248600e+00   0.0000000e+00
   9.0800000e+02   1.7247800e+00   0.0000000e+00
   9.1000000e+02   1.7247000e+00   0.0000000e+00
   9.1200000e+02   1.7246600e+00   0.0000000e+00
   9.1400000e+02   1.7246200e+00   0.0000000e+00
   9.1600000e+02   1.7245800e+00   0.0000000e+00
   9.1800000e+02   1.7245400e+00   0.0000000e+00
   9.2000000e+02   1.7245000e+00   0.0000000e+00
   9.2200000e+02   1.7244600e+00   0.0000000e+00
   9.2400000e+02   1.7244200e+00   0.0000000e+00
   9.2600000e+02   1.7243800e+00   0.0000000e+00
   9.2800000e+02   1.7243400e+00   0.0000000e+00
   9.3000000e+02   1.7243000e+00   0.0000000e+00
   9.3200000e+02   1.7242600e+00   0.0000000e+00
   9.3400000e+02   1.7242200e+00   0.0000000e+00
   9.3600000e+02   1.7241800e+00   0.0000000e+00
   9.3800000e+02   1.7241400e+00   0.0000000e+00
   9.4000000e+02   1.7241000e+00   0.0000000e+00
   9.4200000e+02   1.7240600e+00   0.0000000e+00
   9.4400000e+02   1.7240200e+00   0.0000000e+00
   9.4600000e+02   1.7239800e+00   0.0000000e+00
   9.4800000e+02   1.7239400e+00   0.0000000e+00
   9.5000000e+02   1.7239000e+00   0.0000000e+00
   9.5200000e+02   1.7238600e+00   0.0000000e+00
   9.5400000e+02   1.7238200e+00   0.0000000e+00
   9.5600000e+02   1.7237600e+00   0.0000000e+00
   9.5800000e+02   1.7236800e+00   0.0000000e+00
   9.6000000e+02   1.7236000e+00   0.0000000e+00
   9.6200000e+02   1.7235600e+00   0.0000000e+00
