   8.8000000e+02   2.0065000e+00   0.0000000e+00
   8.8200000e+02   2.0064200e+00   0.0000000e+00
   8.8400000e+02   2.0063400e+00   0.0000000e+00
   8.8600000e+02   2.0062600e+00   0.0000000e+00
   8.8800000e+02   2.0061800e+00   0.0000000e+00
   8.9000000e+02   2.0061000e+00   0.0000000e+00
   8.9200000e+02   2.0060000e+00   0.0000000e+00
   8.9400000e+02   2.0059000e+00   0.0000000e+00
   8.9600000e+02   2.0058000e+00   0.0000000e+00
   8.9800000e+02   2.0057000e+00   0.0000000e+00
   9.0000000e+02   2.0056000e+00   0.0000000e+00
   9.0200000e+02   2.0055400e+00   0.0000000e+00
   9.0400000e+02   2.0054800e+00   0.0000000e+00
   9.0600000e+02   2.0054200e+00   0.0000000e+00
   9.0800000e+02   2.0053600e+00   0.0000000e+00
   9.1000000e+02   2.0053000e+00   0.0000000e+00
   9.1200000e+02   2.0052200e+00   0.0000000e+00
   9.1400000e+02   2.0051400e+00   0.0000000e+00
   9.1600000e+02   2.0050600e+00   0.0000000e+00
   9.1800000e+02   2.0049800e+00   0.0000000e+00
   9.2000000e+02   2.0049000e+00   0.0000000e+00
   9.2200000e+02   2.0048200e+00   0.0000000e+00
   9.2400000e+02   2.0047400e+00   0.0000000e+00
   9.2600000e+02   2.0046600e+00   0.0000000e+00
   9.2800000e+02   2.0045800e+00   0.0000000e+00
   9.3000000e+02   2.0045000e+00   0.0000000e+00
   9.3200000e+02   2.0044400e+00   0.0000000e+00
   9.3400000e+02   2.0043800e+00   0.0000000e+00
