   9.2400000e+02   1.8831532e+00   0.0000000e+00
   9.2600000e+02   1.8831151e+00   0.0000000e+00
   9.2800000e+02   1.8830771e+00   0.0000000e+00
   9.3000000e+02   1.8830390e+00   0.0000000e+00
   9.3200000e+02   1.8830010e+00   0.0000000e+00
   9.3400000e+02   1.8829630e+00   0.0000000e+00
   9.3600000e+02   1.8829249e+00   0.0000000e+00
   9.3800000e+02   1.8828869e+00   0.0000000e+00
   9.4000000e+02   1.8828512e+00   0.0000000e+00
   9.4200000e+02   1.8828155e+00   0.0000000e+00
   9.4400000e+02   1.8827798e+00   0.0000000e+00
   9.4600000e+02   1.8827441e+00   0.0000000e+00
   9.4800000e+02   1.8827085e+00   0.0000000e+00
   9.5000000e+02   1.8826728e+00   0.0000000e+00
   9.5200000e+02   1.8826371e+00   0.0000000e+00
   9.5400000e+02   1.8826014e+00   0.0000000e+00
   9.5600000e+02   1.8825658e+00   0.0000000e+00
   9.5800000e+02   1.8825323e+00   0.0000000e+00
   9.6000000e+02   1.8824987e+00   0.0000000e+00
   9.6200000e+02   1.8824652e+00   0.0000000e+00
   9.6400000e+02   1.8824317e+00   0.0000000e+00
   9.6600000e+02   1.8823982e+00   0.0000000e+00
   9.6800000e+02   1.8823647e+00   0.0000000e+00
   9.7000000e+02   1.8823312e+00   0.0000000e+00
   9.7200000e+02   1.8822977e+00   0.0000000e+00
   9.7400000e+02   1.8822642e+00   0.0000000e+00
   9.7600000e+02   1.8822327e+00   0.0000000e+00
   9.7800000e+02   1.8822012e+00   0.0000000e+00
   9.8000000e+02   1.8821697e+00   0.0000000e+00
   9.8200000e+02   1.8821382e+00   0.0000000e+00
   9.8400000e+02   1.8821067e+00   0.0000000e+00
   9.8600000e+02   1.8820752e+00   0.0000000e+00
   9.8800000e+02   1.8820437e+00   0.0000000e+00
   9.9000000e+02   1.8820121e+00   0.0000000e+00
   9.9200000e+02   1.8819806e+00   0.0000000e+00
   9.9400000e+02   1.8819510e+00   0.0000000e+00
   9.9600000e+02   1.8819213e+00   0.0000000e+00
   9.9800000e+02   1.8818916e+00   0.0000000e+00
   1.0000000e+03   1.8818620e+00   0.0000000e+00
